document_id,clean_paragraph_id,clean_section,raw_locator,raw_text_snippet,clean_text,cleaning_actions,is_removed,removal_reason,confidence_level
MDA_3026_DLADY_2024,MDA_P028,Unknown,B028,"[MDA_P028] Balance Sheet and Working Capital: Planned & Strategic Investments DLMI’s asset base experienced significant growth in 2024, driven by strategic investments in its new manufacturing facility DLMI@Enstek. This state-of-the-art IR4.0-enabled facility, inaugurated in May 2024, enhanced produ","[MDA_P028] Balance Sheet and Working Capital: Planned & Strategic Investments DLMI’s asset base experienced significant growth in 2024, driven by strategic investments in its new manufacturing facility DLMI@Enstek. This state-of-the-art IR4.0-enabled facility, inaugurated in May 2024, enhanced production capacity and replaced the decommissioned DLMI@PJ. Consequently, property, plant and equipment (PPE) rose from RM503.2 million in 2023 to RM620.1 million in 2024, reflecting our long-term commitment to operational excellence. Additions in intangible assets underscore ongoing investments in technological upgrades to support the facility. DLMI primarily financed its multi-year “Big Blue” project (commissioning of DLMI@Enstek) through internally generated cash. This was supplemented by an intercompany debt facility of USD35.0 million ensuring we have the necessary financial resources to complete the transition to the new manufacturing facility and the remaining construction of the Distribution Centre. In 2024, USD15.6 million (RM70.2 million) was drawn down on this facility, where the remaining balance is maintained for future cash requirements.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P029,Unknown,B029,"[MDA_P029] In 2024, we also commenced the construction of a new Distribution Centre (DC), adjacent to DLMI@Enstek, which is expected to be completed by the first half of 2025. This integration of production and distribution capabilities is expected to improve logistical efficiency significantly. Ove","[MDA_P029] In 2024, we also commenced the construction of a new Distribution Centre (DC), adjacent to DLMI@Enstek, which is expected to be completed by the first half of 2025. This integration of production and distribution capabilities is expected to improve logistical efficiency significantly. Overall, our capital expenditures in the new manufacturing facility and accompanying distribution centre underscore DLMI’s commitment to improved operational efficiencies, sustainability and responsible growth. Working capital management remained a focus area for DLMI. Inventory balances decreased by RM4.3 million, from RM241.1 million in 2023 to RM236.8 million in 2024, reflecting the stabilisation of stock levels following the facility transition. This reduction was driven by decreases in finished goods inventory, partially offset by an increase in raw material stocks. Trade and other receivables increased by RM28.3 million due to customer payment cycle timing. Trade and other payables increased from RM482.1 million in 2023 to RM488.2 million in 2024, reflecting higher procurement of raw materials, trade bonus accruals and extended payment terms on capital expenditures.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P030,Unknown,B030,"[MDA_P030] Cash and cash equivalents declined from RM66.2 million in 2023 to RM47.8 million in 2024, reflecting substantial investments in the new facility. This was partially offset by debt financing secured through the FrieslandCampina group. In addition, the balance sheet shows a RM10.4 million i","[MDA_P030] Cash and cash equivalents declined from RM66.2 million in 2023 to RM47.8 million in 2024, reflecting substantial investments in the new facility. This was partially offset by debt financing secured through the FrieslandCampina group. In addition, the balance sheet shows a RM10.4 million increase in derivative financial assets. This position is a reflection of the forward contracts at lower than spot rates as the MYR depreciated against the USD in Q4 after a strong Q3 performance. Provisions for restructuring costs decreased significantly from RM12.9 million to RM1.9 million, as we concluded severance payments related to the earlier announced closure of powder and other lines at the old manufacturing facility in Petaling Jaya and an organisational restructuring to lower overhead costs and implement a fit-for-purpose organisation. ANALYSIS OF STATEMENT OF FINANCIAL POSITION RM170.4 Adjusted Operating Profit million 2023: RM159.1 million 7.1% RM131.4 Operating Profit million 2023: RM100.0 million 31.4% Section",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P031,Unknown,B031,"[MDA_P031] ANALYSIS OF KEY TRENDS & OUTLOOK External Headwinds: Potential Increase in Cost of Doing Business As we move into 2025, we remain positive on our growth plan, especially with DLMI@Enstek accelerating to achieve its full potential in the next two years. The regulatory landscape is fast evo","[MDA_P031] ANALYSIS OF KEY TRENDS & OUTLOOK External Headwinds: Potential Increase in Cost of Doing Business As we move into 2025, we remain positive on our growth plan, especially with DLMI@Enstek accelerating to achieve its full potential in the next two years. The regulatory landscape is fast evolving, creating new pressures and novel challenges. Some of these include: ∞ The increased cost of energy in the coming years as the subsidies continue to drop. Additionally, with the possible introduction of Carbon Tax on energy industry towards 2026, we may see a further increase in the prices of energy in Malaysia. ∞ Tax changes may impact costs to businesses. For instance, we may see a possible expansion of the scope and definition of services that were affected by an increase of Sales and Service tax in 2024 from 6% to 8%. ∞ The increase in excise duty rate for sugary drinks starting January 1, 2025 by 40 cents per litre, which in the immediate term is not expected to impact DLMI.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P032,Unknown,B032,"[MDA_P032] ∞ The raise in minimum wage from 1,500 ringgit per month to 1,700 ringgit per month, effective from 1 February 2025, as well as mandatory EPF contributions for foreign labour may directly or indirectly impact our costs either from higher costs of labour or from higher costs of products an","[MDA_P032] ∞ The raise in minimum wage from 1,500 ringgit per month to 1,700 ringgit per month, effective from 1 February 2025, as well as mandatory EPF contributions for foreign labour may directly or indirectly impact our costs either from higher costs of labour or from higher costs of products and services procured by the company. ∞ The possible introduction of global minimum tax (GMT) on multinational companies might also have implications on the overall investment climate. ∞ The emerging sustainability reporting standards and requirements continue to impose new costs associated with capability building, systems and processes. Amid these real or potential transition risks, DLMI will continuously assess the policy and regulatory landscape and specifically, their cost impacts on our business and stakeholders. In response, we will align our operations with the emerging standards and requirements, managing cost implications. We will also focus on cost optimisation and competitiveness, for which we have designed a fit-for -purpose organisation and have a global programme in place to realise savings in our operations and supply chains network.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P033,Unknown,B033,"[MDA_P033] Cash Flow: Effective Revenue Management Initiatives Operating cash flow remained robust at RM84.8 million, reflecting DLMI’s profitable performance. Cash invested toward the new manufacturing facility at Bandar Enstek amounted to RM132.4 million, marking a reduction from RM202.3 million i","[MDA_P033] Cash Flow: Effective Revenue Management Initiatives Operating cash flow remained robust at RM84.8 million, reflecting DLMI’s profitable performance. Cash invested toward the new manufacturing facility at Bandar Enstek amounted to RM132.4 million, marking a reduction from RM202.3 million in 2023 as construction nears completion. Some final payments related to the construction of the manufacturing facility will become due in 2025, and the company will continue investments to finish construction of the new distribution centre. Debt financing of RM73.5 million supported the year’s cash flow requirements. Net of dividends paid, cash generated from financing activities was RM28.9 million compared to a cash outflow of RM44.6 million in 2023. The company’s cash balance reduced by RM18.4 million, a smaller reduction than the RM38.8 million decrease in the previous year, leaving a year-end cash balance of RM47.8 million. Shareholder Equity: Consistent Value and Returns Shareholder equity remained stable, with retained earnings contributing to positive growth. No share buybacks, issuances or other equity-impacting activities occurred during the reporting period.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P034,Unknown,B034,"[MDA_P034] Consistent with previous years, the company paid dividends of RM32.0 million in 2024. This represents 33.1% of the company’s net profit of RM96.6 million attributable to shareholders, with the remaining RM64.6 million retained and added to shareholder equity. The total dividend distribute","[MDA_P034] Consistent with previous years, the company paid dividends of RM32.0 million in 2024. This represents 33.1% of the company’s net profit of RM96.6 million attributable to shareholders, with the remaining RM64.6 million retained and added to shareholder equity. The total dividend distributed comprised two standard interim payments of RM0.25 per share each. Return on equity improved significantly from 16.6% to 19.3% upon better operating results. Basic earnings per share recorded a substantial increase, climbing from 113.1 Sen in 2023 to 151.0 Sen in 2024. This surge of 33.5% underscores the company’s strong commitment to delivering value to its shareholders. 33.1% of the company’s net profit of RM96.6 million attributable to shareholders, with the remaining RM64.6 million retained and added to FINANCE DIRECTOR’S ANALYSIS",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P035,Unknown,B035,"[MDA_P035] Meanwhile, we are also monitoring the determinants of an imminent shift in governance of dairy sector, where we are constantly seeking opportunities to engage with the Government and policy makers to participate in shaping future regulations that address critical aspects such as food safe","[MDA_P035] Meanwhile, we are also monitoring the determinants of an imminent shift in governance of dairy sector, where we are constantly seeking opportunities to engage with the Government and policy makers to participate in shaping future regulations that address critical aspects such as food safety and food security. Internal Strategies: Responsible Growth Management On the business side, in 2024, we operationalised DLMI@Enstek that strengthens our commitment to Nourishing Our Nation for generations to come, especially with deployment of state-of-theart IR4.0 technologies and processes. In 2025, we will continue this journey, with new opportunities boosted by innovations, responsible practices, and our future-ready workforce. Additionally, the construction of our Distribution Centre next to DLMI@Enstek is well underway and expected to finalise in the first half of 2025. This will further build our capacity and capability to potentially host a regional hub for supply of healthy and nutritious dairy. However, in realising new opportunities, we need to keep a watch on the geopolitical tensions that affect the prices of raw materials, keeping the market highly volatile.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P036,Unknown,B036,"[MDA_P036] In 2025, lower supply of dairy is expected to cause another upward trend in the costs of these commodities, potentially impacting the cost base of the company. At the same time, the MYR remains volatile amidst uncertainties on the global as well as domestic front. While working to achieve","[MDA_P036] In 2025, lower supply of dairy is expected to cause another upward trend in the costs of these commodities, potentially impacting the cost base of the company. At the same time, the MYR remains volatile amidst uncertainties on the global as well as domestic front. While working to achieve our full potential, we are cautiously optimistic on the ever changing consumer needs, expectations and behaviour. Public perceptions about health, safety, environmentally friendly products, and affordability are constantly shifting, influencing consumer choices. This will continue to call for a steady investment in our brands and offerings to bring convenience and costeffectiveness, while maintaining their high nutritional value. Our strategy will be to monitor consumer sentiments as well as industry trends and focus on core products that will help increase penetration, achieve volumes and deliver moderate growth in our topline. We will also need to adjust short-term approaches where necessary to ensure access to nutrition, optimise costs across the board to deliver affordability and ultimately, drive performance and preserve value for our shareholders and stakeholders.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P037,Unknown,B037,"[MDA_P037] In Conclusion: Continued Focus on Nourishing Our Nation While the operating environment presents challenges, including economic uncertainty and input cost pressures, we remain committed to our growth trajectory towards 2030. By following through on our strategy, DLMI is well-positioned in","[MDA_P037] In Conclusion: Continued Focus on Nourishing Our Nation While the operating environment presents challenges, including economic uncertainty and input cost pressures, we remain committed to our growth trajectory towards 2030. By following through on our strategy, DLMI is well-positioned in 2025 to realise our potential and maintain our mission of Nourishing Our Nation. Looking ahead, DLMI is optimistic about unlocking new opportunities, driving innovation and solidifying its market leadership to achieve more milestones in the coming years. 33.8% Gross Profit Margin 2023: 29.7% 315 Basis Point 11.8% Adjusted Operating Profit Margin 2023: 11.0% 250 Basis Point 9.1% Operating Profit Margin 2023: 6.9% 272 Basis Point 6.7% Net Profit Margin 2023: 5.0% 156 Basis Point Section",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P038,Unknown,B038,"[MDA_P038] ‘20 ‘21 ‘22 ‘23 ‘24 2.60 5.98 6.20 6.83 7.84 ‘20 ‘21 ‘22 ‘23 ‘24 114.7 387.5 72.3 113.1 151.0 ‘20 ‘21 ‘22 ‘23 ‘24 166.6 382.6 396.8 437.2 501.9 ‘20 ‘21 ‘22 ‘23 ‘24 498.8 701.2 844.2 946.9 1,073.7 Shareholders fund (RM ‘million) Total assets (RM ‘million) Net asset backing per share (RM) E","[MDA_P038] ‘20 ‘21 ‘22 ‘23 ‘24 2.60 5.98 6.20 6.83 7.84 ‘20 ‘21 ‘22 ‘23 ‘24 114.7 387.5 72.3 113.1 151.0 ‘20 ‘21 ‘22 ‘23 ‘24 166.6 382.6 396.8 437.2 501.9 ‘20 ‘21 ‘22 ‘23 ‘24 498.8 701.2 844.2 946.9 1,073.7 Shareholders fund (RM ‘million) Total assets (RM ‘million) Net asset backing per share (RM) Earnings per share (sen) ‘20 ‘21 ‘22 ‘23 ‘24 73.4 248.0 46.3 72.4 96.6 Net profit for the year (RM ‘million) ‘20 ‘21 ‘22 ‘23 ‘24 51.2 32.0 32.0 32.0 32.0 ‘20 ‘21 ‘22 ‘23 ‘24 64.0 64.0 64.0 64.0 64.0 Net dividend paid (RM ‘million) Paid-up share capital (RM ‘million) ‘20 ‘21 ‘22 ‘23 ‘24 1.100.6 1,133.7 1,339.4 1,442.8 1,445.1 ‘20 ‘21 ‘22 ‘23 ‘24 286.5 100.0 56.4 100.0 131.4 ‘20 ‘21 ‘22 ‘23 ‘24 97.5 284.5 54.6 96.5 125.0 Revenue (RM ‘million) Operating profit (RM ‘million) Profit before tax (RM ‘million) 5-YEAR FINANCIAL SUMMARY",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P039,Unknown,B039,[MDA_P039] VALUE DISTRIBUTED In RM Million FY2024 FY2023 FY2022 Directors and employees Government and society* Providers of capital^ Dividends Finance costs Local suppliers Reinvestment Total ^ Restated the numbers for FY2023 * Income Tax and CSR Contributions VALUE ADDED STATEMENT In RM Million FY,"[MDA_P039] VALUE DISTRIBUTED In RM Million FY2024 FY2023 FY2022 Directors and employees Government and society* Providers of capital^ Dividends Finance costs Local suppliers Reinvestment Total ^ Restated the numbers for FY2023 * Income Tax and CSR Contributions VALUE ADDED STATEMENT In RM Million FY2024 FY2023 FY2022 Revenue* 1,445 1,443 1,339 Operating expenses excluding directors and employee expenses, depreciation & amortisation, spends on local suppliers and societal contributions* (683) (712) (614) Other operating income, other gains and losses and finance income (2) Total Directors and Employees Government and Society* Providers of Capital^ Dividends Finance Costs Local Suppliers Reinvestment 64% 12% 4% 5% 4% 1% 10% 66% 14% 7% 70% 15% 1% 5% 4% 1% 5% 3% 5% 4% 1% Section VALUE ADDED STATEMENT AND VALUE DISTRIBUTED",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P040,Unknown,B040,"[MDA_P040] The year 2024 marked a transformative period for Dutch Lady Milk Industries Berhad (DLMI), defined by a dynamic interplay of global challenges and domestic opportunities. Amidst geopolitical tensions and economic fluctuations, DLMI demonstrated agility and foresight in navigating the evol","[MDA_P040] The year 2024 marked a transformative period for Dutch Lady Milk Industries Berhad (DLMI), defined by a dynamic interplay of global challenges and domestic opportunities. Amidst geopolitical tensions and economic fluctuations, DLMI demonstrated agility and foresight in navigating the evolving landscape. Shifting consumer behaviours, an increasing emphasis on health and sustainability, and a robust domestic economy presented avenues for growth and innovation. These factors underscored DLMI’s resilience and commitment to meeting the demand for high-quality, nutritious and affordable dairy products while aligning with broader sustainability goals – all of which serve as a foundation for strategic advancement in an ever-competitive market. GLOBAL ECONOMIC CONDITIONS In 2024, the global economy experienced moderate growth, reflecting uneven performance across regions. Advanced economies such as the United States and the European Union maintained stable expansion, supported by resilient consumer spending and moderate inflation.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P041,Unknown,B041,"[MDA_P041] In contrast, emerging markets faced challenges from currency fluctuations, inflationary pressures and tighter financial conditions, driven by ongoing geopolitical tensions and supply chain disruptions. The International Monetary Fund (IMF) reported that the global fight against high infla","[MDA_P041] In contrast, emerging markets faced challenges from currency fluctuations, inflationary pressures and tighter financial conditions, driven by ongoing geopolitical tensions and supply chain disruptions. The International Monetary Fund (IMF) reported that the global fight against high inflation is 'almost won,' with notable reductions in inflation rates observed recently. According to the IMF, worldwide inflation decreased from 6.7% in 2023 to 5.8% in 2024. In wealthy countries, inflation dropped from 4.6% in 2023 to 2.6% in 2024, aligning closer to central bank targets. Economic growth showed resilience, as both the United States and Europe experienced continued expansion despite earlier high borrowing costs. Meanwhile, as geopolitical tensions escalated, the brand boycotts emerged as a notable consequence of conflicts and alliances. These boycotts, driven by public sentiment and political affiliations, disrupted consumer markets and impacted multinational corporations, including regions such as Malaysia. DLMI remained vigilant and continuously monitored the global trends and shifts, including the changing consumer perceptions, preferences, and behaviour.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P042,Unknown,B042,"[MDA_P042] We planned and introduced interventions in the form of robust risk management strategies, stakeholder engagement, and product innovations, where possible. Besides, in recognising the uneven recovery across regions and the persistent pressures of inflation and currency volatility, we imple","[MDA_P042] We planned and introduced interventions in the form of robust risk management strategies, stakeholder engagement, and product innovations, where possible. Besides, in recognising the uneven recovery across regions and the persistent pressures of inflation and currency volatility, we implemented consistent cost-management practices and leveraged our management strategies to mitigate financial risks. We remained resilient to any kind of potential supply chain disruptions and ensuring a steady flow of raw materials. Simultaneously, we capitalised on the growing demand for functional and health-focused dairy products, particularly in emerging markets within Asia, by introducing fortified and affordable offerings tailored to meet diverse nutritional needs of Malaysians and their preferences. These measures not only safeguarded DLMI’s operational efficiency but also reinforced our market position amidst fluctuating economic conditions. Global Dairy Industry Insights The dairy industry globally entered a recovery phase in 2024.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P043,Unknown,B043,"[MDA_P043] Major dairy-exporting regions, including Oceania, Europe and North America, saw milk supply growth stabilise after several years of disruptions caused by the COVID-19 pandemic and climaterelated challenges. Demand for dairy products increased, particularly in Asia, where urbanisation and ","[MDA_P043] Major dairy-exporting regions, including Oceania, Europe and North America, saw milk supply growth stabilise after several years of disruptions caused by the COVID-19 pandemic and climaterelated challenges. Demand for dairy products increased, particularly in Asia, where urbanisation and a growing middle class fuelled higher consumption of milk and milk-based products. Rabobank reported that global milk production showed positive growth in the second half of 2024, with Oceania experiencing its largest seasonal peak in over a decade.1 Trade volumes also improved, stabilising at 85 million tonnes.2 This indicated robust demand in key markets such as China, India and Southeast Asia. 1 https://www.rabobank.com/knowledge/q011332988global-dairy-quarterly-q4-2024-a-period-of-prosperity 2 https://openknowledge.fao.org/items/3be6263e-6d0b42ee-bce4-97663f2cd905 ECONOMIC LANDSCAPE AND OUTLOOK",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P044,Unknown,B044,"[MDA_P044] Innovation also played a pivotal role in shaping the industry, as companies introduced a range of functional and alternative products to cater to diverse dietary preferences. Collectively, these trends positioned the Malaysian dairy industry as a forward-thinking sector, poised for contin","[MDA_P044] Innovation also played a pivotal role in shaping the industry, as companies introduced a range of functional and alternative products to cater to diverse dietary preferences. Collectively, these trends positioned the Malaysian dairy industry as a forward-thinking sector, poised for continued growth and resilience in a competitive global market. Impact on DLMI The evolving Malaysian dairy industry in 2024 presented DLMI with both opportunities and challenges that shaped our strategic direction. The growing consumer focus on health and wellness spurred us to innovate by offering functional dairy products enriched with probiotics, prebiotics, vitamins and minerals to cater to healthconscious demographics as well as to meet the nutritional needs of Malaysians. Additionally, with the growing emphasis on sustainability, we remain committed to our interim goals of adopting biodegradable and recyclable packaging, while enhancing energy efficiency in our production processes. This approach resonates strongly with eco-conscious consumers.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P045,Unknown,B045,"[MDA_P045] In response to increased competition from local producers and imports, we have focused on continuously improving our operational efficiencies, expanding our capacity, and strengthening our brand proposition. This is complemented by targeted marketing strategies and strategic retailer coll","[MDA_P045] In response to increased competition from local producers and imports, we have focused on continuously improving our operational efficiencies, expanding our capacity, and strengthening our brand proposition. This is complemented by targeted marketing strategies and strategic retailer collaborations to enhance our positioning in the market. MALAYSIAN ECONOMIC LANDSCAPE The Malaysian economy remained resilient, driven by domestic consumption and a strong export sector. Malaysia’s economy expanded by 5.3% year-on-year in the third quarter of 2024, supported by government initiatives to attract foreign investment and enhance industrial productivity. The economy benefitted from stable inflation, maintained at around 1.8%, and an accommodative monetary policy stance by Bank Negara Malaysia. Key sectors such as manufacturing, agriculture and services demonstrated robust performance, while challenges such as a depreciating ringgit and rising costs of imports were mitigated through targeted fiscal policies. The government’s emphasis on sustainability and green growth aligned with global trends, creating opportunities in renewable energy, eco-tourism and sustainable agriculture.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P046,Unknown,B046,"[MDA_P046] The Malaysian Dairy Industry in 2024 Malaysia’s dairy industry continued to grow, reflecting rising demand for nutritious and value-added dairy products. The government’s support for domestic dairy farming through initiatives such as the National Dairy Industry Development Plan aimed to r","[MDA_P046] The Malaysian Dairy Industry in 2024 Malaysia’s dairy industry continued to grow, reflecting rising demand for nutritious and value-added dairy products. The government’s support for domestic dairy farming through initiatives such as the National Dairy Industry Development Plan aimed to reduce reliance on imports and achieve greater self-sufficiency in milk production. Malaysian consumers increasingly prioritised health and wellness, driving a significant rise in demand for fortified milk and other dairy products enriched with vitamins, minerals and probiotics. This trend was reflective of a broader shift toward functional foods that support immunity and overall wellbeing. Sustainability emerged as a critical focus for dairy companies, with many adopting practices to reduce carbon emissions and enhance supply chain transparency. Initiatives such as eco-friendly packaging, energy-efficient production processes and partnerships with local dairy farmers underscored the industry’s commitment to environmental stewardship. These measures not only aligned with global sustainability goals but also resonated with eco-conscious consumers in Malaysia. Section",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P047,Unknown,B047,[MDA_P047] ECONOMIC LANDSCAPE AND OUTLOOK 3 https://home.treasury.gov/system/files/136/November-2024-FX-Report.pdf 4 https://www.reuters.com/markets/currencies/intervention-halt-dollar-merely-gives-it-legs-mike-dolan-2024-12-20/ 5 https://www.globenewswire.com/news-release/2024/10/30/2971915/28124/e,"[MDA_P047] ECONOMIC LANDSCAPE AND OUTLOOK 3 https://home.treasury.gov/system/files/136/November-2024-FX-Report.pdf 4 https://www.reuters.com/markets/currencies/intervention-halt-dollar-merely-gives-it-legs-mike-dolan-2024-12-20/ 5 https://www.globenewswire.com/news-release/2024/10/30/2971915/28124/en/Foreign-Exchange-Strategic-Business-Report-2024-Global-Market-to-Reach-14-Trillion-by-2030-Driven-by-Rising-Popularity-of-Online-Forex-Trading-Platforms.html#:~:text=The%20global%20market%20for%20Foreign,you%20make%20 informed%20business%20decisions. The global foreign exchange market demonstrated significant growth, driven by advancements in technology, increasing international trade and the impact of major geopolitical events. The forex market, valued at approximately $791.2 billion in 2023, is projected to reach $1.4 trillion by 2030, reflecting a compound annual growth rate (CAGR) of 8.7% over the forecast period.5 This expansion is largely attributed to the rise of online forex trading platforms and digital currencies, which have enhanced accessibility and participation in forex trading. Geopolitical dynamics played a pivotal role in shaping currency markets during the year.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P048,Unknown,B048,"[MDA_P048] Events such as the ongoing Russia-Ukraine conflict and heightened tensions in the Middle East created uncertainties that affected global economic conditions, influencing growth rates, inflation trends, financial market stability and supply chain resilience. FOREIGN EXCHANGE TRENDS Fluctua","[MDA_P048] Events such as the ongoing Russia-Ukraine conflict and heightened tensions in the Middle East created uncertainties that affected global economic conditions, influencing growth rates, inflation trends, financial market stability and supply chain resilience. FOREIGN EXCHANGE TRENDS Fluctuations in foreign exchange rates during 2024 created a complex financial environment for DLMI, influencing its cost structures and pricing strategies. The dynamic currency market, shaped by global economic shifts and geopolitical developments, required us to adopt agile financial practices. By closely monitoring exchange rate trends and implementing effective mitigation strategies, we sought to stabilise operations while maintaining our competitive edge in the dairy industry. During the year, Malaysian ringgit (MYR) exhibited notable fluctuations against major currencies, influenced by both domestic economic conditions and global financial trends. The U.S.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P049,Unknown,B049,"[MDA_P049] dollar appreciated by 4.0% over the four quarters through June 2024, influenced by various factors including inflation developments and monetary policy expectations.3 This appreciation had implications for global trade and emerging markets, affecting currency valuations and economic stabi","[MDA_P049] dollar appreciated by 4.0% over the four quarters through June 2024, influenced by various factors including inflation developments and monetary policy expectations.3 This appreciation had implications for global trade and emerging markets, affecting currency valuations and economic stability.4",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P050,Unknown,B050,"[MDA_P050] Additionally, shifts in trade policies from leading economies like the United States and China further contributed to currency volatility, impacting exchange rates and altering international trade dynamics. These factors combined to underscore the complex interplay between market growth a","[MDA_P050] Additionally, shifts in trade policies from leading economies like the United States and China further contributed to currency volatility, impacting exchange rates and altering international trade dynamics. These factors combined to underscore the complex interplay between market growth and geopolitical risks in the global foreign exchange landscape. Impact on DLMI Fluctuations in exchange rates, driven by geopolitical tensions, have significantly impacted DLMI. These fluctuations have increased the cost of importing raw materials, leading to higher production expenses and narrower profit margins. To mitigate the risks associated with foreign exchange volatility, we have implemented hedging strategies and diversified its supplier base. These measures aim to stabilise costs and ensure consistent product pricing while also maintaining affordability factor, helping the company maintain financial resilience in a challenging economic environment.6 SUPPLY CHAIN RESILIENCE In 2024, global supply chains continued to face vulnerabilities, with disruptions arising from geopolitical tensions, climate-related events and lingering effects of the COVID-19 pandemic.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P051,Unknown,B051,"[MDA_P051] These challenges compelled organisations to prioritise risk management and resilience strategies. According to a McKinsey survey, only a small percentage of supply chain executives believe their boards have a comprehensive understanding of supply chain risks, highlighting a significant ga","[MDA_P051] These challenges compelled organisations to prioritise risk management and resilience strategies. According to a McKinsey survey, only a small percentage of supply chain executives believe their boards have a comprehensive understanding of supply chain risks, highlighting a significant gap in awareness and the need for more robust risk assessment frameworks at the boardroom level. The same survey revealed that 77% of companies faced at least one major supply chain disruption in the past year, underscoring the prevalence of risks and the urgency for action.7 Governments also recognised the critical role of resilient supply chains in maintaining economic stability and national security. The U.S. government, for instance, established the White House Council on Supply Chain Resilience, aiming to bolster supply chain infrastructure and mitigate risks associated with global trade dependencies.8 This initiative emphasised economic prosperity and security while indirectly influencing global trade dynamics, particularly in emerging markets.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P052,Unknown,B052,"[MDA_P052] The strengthening of supply chains in major economies contributed to shifts in currency valuations, impacting global economic stability and growth patterns. Organisations have also responded by diversifying supplier bases, investing in digital tools for real-time risk monitoring, and resh","[MDA_P052] The strengthening of supply chains in major economies contributed to shifts in currency valuations, impacting global economic stability and growth patterns. Organisations have also responded by diversifying supplier bases, investing in digital tools for real-time risk monitoring, and reshoring or near-shoring critical operations. The adoption of advanced technologies like artificial intelligence (AI) and blockchain for supply chain visibility has increased, with forecasts suggesting the global supply chain analytics market will grow at a compound annual growth rate (CAGR) of 17.1% during the forecast period (2024-2032) to reach $33.45 billion by 2032.9 These strategies aim to reduce dependency on single suppliers or regions and to improve overall supply chain flexibility and resilience, preparing businesses to navigate an increasingly complex global environment. Impact on DLMI To strengthen our supply chain resilience, we are continuously looking at diversifying our supplier network, reducing over reliance on specific regions.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P053,Unknown,B053,"[MDA_P053] We are also working to increase sourcing of fresh milk locally, reinforcing our commitment to supporting the domestic dairy industry and ensuring a stable supply chain. Towards this, over the years, we have been consistent in building on the success of our Dairy Development Programme (DDP","[MDA_P053] We are also working to increase sourcing of fresh milk locally, reinforcing our commitment to supporting the domestic dairy industry and ensuring a stable supply chain. Towards this, over the years, we have been consistent in building on the success of our Dairy Development Programme (DDP) and increase our collaboration with local dairy farmers, providing them with training, resources and technology to enhance milk yield and quality. 6 https://www.dutchlady.com.my/wp-content/uploads/2024/04/DLMI-Annual-Report-2023_23-Apr24-1.pdf 7 https://www.mckinsey.com/capabilities/operations/our-insights/supply-chain-risk-survey 8 https://www.whitehouse.gov/briefing-room/statements-releases/2024/06/14/executive-order-on-white-house-council-on-supply-chain-resilience/ 9 https://www.fortunebusinessinsights.com/supply-chain-analytics-market-108632 Section",normalize_whitespace;renumber_paragraph,0,,high
